cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	log2FC	logCPM	QL_F	direction	depth_log2FC	depth_p_value	depth_direction_agrees	n_donors	donors_high_greater	donors_high_lower	selected	depth_selected
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PYCARD	donor	8	8	edgeR_log2FC_high_vs_low	-0.185571831495408	NA	NA	0.0134989699351075	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.185571831495408	7.54042346565305	6.68027717913784	lower_in_LYPLA1_high	-0.102500666176163	0.504307892273332	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MYO18A	donor	8	8	edgeR_log2FC_high_vs_low	-0.381866955863829	NA	NA	0.0135499314026962	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.381866955863829	4.1853262808776	6.61534970184044	lower_in_LYPLA1_high	-0.290019509583453	0.413889072083435	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	LINC01559	donor	8	8	edgeR_log2FC_high_vs_low	0.330453828493082	NA	NA	0.0135685490061166	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.330453828493082	5.27711634234274	6.67353120760237	higher_in_LYPLA1_high	0.865716838559389	0.0198069801984702	True	8	4	4	False	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	UTP4	donor	8	8	edgeR_log2FC_high_vs_low	0.364225346878698	NA	NA	0.013626014980416	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.364225346878698	4.20028979779087	6.603849337907	higher_in_LYPLA1_high	0.34165108523961	0.292183610461082	True	8	8	0	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	LYPD8	donor	8	8	edgeR_log2FC_high_vs_low	-0.627272789181509	NA	NA	0.0136902935603695	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.627272789181509	3.24372323138764	6.60688719449603	lower_in_LYPLA1_high	-0.462776265176197	0.524695580601236	True	8	2	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CLTC	donor	8	8	edgeR_log2FC_high_vs_low	0.164535718937755	NA	NA	0.0137052052446462	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.164535718937755	7.6991045615811	6.59195205643604	higher_in_LYPLA1_high	0.323938409665532	0.0093604360688458	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FAM89B	donor	8	8	edgeR_log2FC_high_vs_low	-0.304533764355076	NA	NA	0.0137105482631634	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.304533764355076	4.78804246899136	6.59115198702518	lower_in_LYPLA1_high	-0.0720971091380275	0.773819443742166	True	8	0	8	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	AC087623.3	donor	8	8	edgeR_log2FC_high_vs_low	-0.58606362541509	NA	NA	0.0137364826342983	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.58606362541509	3.06076974788558	6.58727327524362	lower_in_LYPLA1_high	-0.438380851275769	0.361378894752252	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	IRF1	donor	8	8	edgeR_log2FC_high_vs_low	-0.29729586744655	NA	NA	0.01385624298457	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.29729586744655	7.2079855892224	7.99937950046615	lower_in_LYPLA1_high	-0.696939462844082	1.85126304641814e-05	True	8	1	7	False	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	EPAS1	donor	8	8	edgeR_log2FC_high_vs_low	0.260500856425921	NA	NA	0.0138644250836359	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.260500856425921	5.35621382063521	6.56825223827278	higher_in_LYPLA1_high	0.354618155193297	0.137365895842597	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SAV1	donor	8	8	edgeR_log2FC_high_vs_low	0.335717658267862	NA	NA	0.0138715819093636	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.335717658267862	4.51230827243292	6.56719379027602	higher_in_LYPLA1_high	-0.0164026874828454	0.954982983724909	False	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RPS28	donor	8	8	edgeR_log2FC_high_vs_low	-0.15449026962808	NA	NA	0.0139059731312211	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.15449026962808	11.1788430584214	6.56211568242334	lower_in_LYPLA1_high	0.0354883296764733	0.747240908911382	False	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ITM2C	donor	8	8	edgeR_log2FC_high_vs_low	-0.170811246902536	NA	NA	0.0139124158071152	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.170811246902536	8.23192744888895	6.56116586898827	lower_in_LYPLA1_high	-0.153083186886857	0.369715309732236	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SLC29A4	donor	8	8	edgeR_log2FC_high_vs_low	-1.02306180604458	NA	NA	0.0139289658770656	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-1.02306180604458	2.08876005739813	6.57130422842743	lower_in_LYPLA1_high	-1.47010903849002	0.237916459961952	True	8	1	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	GBP1	donor	8	8	edgeR_log2FC_high_vs_low	-0.354010553792208	NA	NA	0.0139556797247001	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.354010553792208	4.41458334974565	6.55479982962059	lower_in_LYPLA1_high	-0.48240508644687	0.0725148688370914	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RHOV	donor	8	8	edgeR_log2FC_high_vs_low	-0.344217733481018	NA	NA	0.0140069002671034	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.344217733481018	4.73740073539781	6.54729024054482	lower_in_LYPLA1_high	0.305739966129086	0.429928066904789	False	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	AL024507.2	donor	8	8	edgeR_log2FC_high_vs_low	-0.779110206054871	NA	NA	0.0142194681059251	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.779110206054871	2.49398762208838	6.51643578300483	lower_in_LYPLA1_high	-0.581638010292879	0.435513432869535	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ALDH1B1	donor	8	8	edgeR_log2FC_high_vs_low	-0.208303347460053	NA	NA	0.0142412563408136	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.208303347460053	6.10359230436852	6.51330110110076	lower_in_LYPLA1_high	-0.0278167452967735	0.892488510243698	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RBM42	donor	8	8	edgeR_log2FC_high_vs_low	-0.237036074712042	NA	NA	0.0142743985011315	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.237036074712042	6.02958540862423	6.5639327650915	lower_in_LYPLA1_high	0.213636080353186	0.255456056322976	False	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ADIPOR1	donor	8	8	edgeR_log2FC_high_vs_low	0.191487236578637	NA	NA	0.0143313135735091	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.191487236578637	6.34739493132454	6.50039871885033	higher_in_LYPLA1_high	0.0799837825580533	0.638674498304541	True	8	8	0	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	GPR157	donor	8	8	edgeR_log2FC_high_vs_low	0.281203677576071	NA	NA	0.014428958791088	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.281203677576071	4.96313288744777	6.48650683187644	higher_in_LYPLA1_high	0.338994489064913	0.17875245613226	True	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PRPS2	donor	8	8	edgeR_log2FC_high_vs_low	0.22882815950856	NA	NA	0.0144827386516697	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.22882815950856	5.81606105925672	6.47889850058993	higher_in_LYPLA1_high	0.0992429550959329	0.625900569014319	True	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CCDC174	donor	8	8	edgeR_log2FC_high_vs_low	-0.257000312148724	NA	NA	0.0145539222957425	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.257000312148724	5.2568032547913	6.46887436618729	lower_in_LYPLA1_high	-0.19830417673868	0.409243384017574	True	8	0	8	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TRUB2	donor	8	8	edgeR_log2FC_high_vs_low	-0.223534405818887	NA	NA	0.0145662524204843	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.223534405818887	6.06922106859097	6.46714335843794	lower_in_LYPLA1_high	-0.0792574571188023	0.679276310948247	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RTF1	donor	8	8	edgeR_log2FC_high_vs_low	-0.179635330013006	NA	NA	0.0145912704122444	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.179635330013006	6.72505630312349	6.46363593147643	lower_in_LYPLA1_high	-0.167781654043456	0.260151419355281	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RTKN2	donor	8	8	edgeR_log2FC_high_vs_low	0.886784612933851	NA	NA	0.0146124878995593	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.886784612933851	4.71715618074716	9.12591927880282	higher_in_LYPLA1_high	0.108009305655387	0.938141274232984	True	8	4	3	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	AC022075.1	donor	8	8	edgeR_log2FC_high_vs_low	-0.521573525467969	NA	NA	0.0146818635439406	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.521573525467969	3.37982262488227	6.45098872942349	lower_in_LYPLA1_high	-0.603172633768914	0.140190057700618	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SIL1	donor	8	8	edgeR_log2FC_high_vs_low	-0.224550304689872	NA	NA	0.0146945357773357	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.224550304689872	5.69759729467044	6.44922628751291	lower_in_LYPLA1_high	-0.209871451880528	0.25784660384778	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PLXDC2	donor	8	8	edgeR_log2FC_high_vs_low	-0.763094184591999	NA	NA	0.0147057976945272	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.763094184591999	2.8747474405359	6.44766135507176	lower_in_LYPLA1_high	-0.379360981962795	0.548648471266093	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	GUCA2B	donor	8	8	edgeR_log2FC_high_vs_low	-1.0911281172347	NA	NA	0.0147227745060289	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-1.0911281172347	2.46390903118813	6.75294721964955	lower_in_LYPLA1_high	1.84164483113816	0.112617411346003	False	8	3	4	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ARMC1	donor	8	8	edgeR_log2FC_high_vs_low	0.241287274138306	NA	NA	0.0147802415639688	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.241287274138306	5.76501310385764	6.43734893125701	higher_in_LYPLA1_high	0.094690142862086	0.63038135275933	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	LIF	donor	8	8	edgeR_log2FC_high_vs_low	0.33651775892108	NA	NA	0.0147955303901067	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.33651775892108	4.50432485383311	6.43523790734102	higher_in_LYPLA1_high	0.142642305668291	0.617394293419277	True	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CCL26	donor	8	8	edgeR_log2FC_high_vs_low	-0.610953493715092	NA	NA	0.0148109724977492	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.610953493715092	3.84684525557975	6.59533800335795	lower_in_LYPLA1_high	-1.10387010917901	0.12152320729468	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TRAM1	donor	8	8	edgeR_log2FC_high_vs_low	0.16848897487091	NA	NA	0.0150077036763446	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.16848897487091	7.2311120814812	6.40618043663034	higher_in_LYPLA1_high	0.0374685437917733	0.769692216581641	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ING3	donor	8	8	edgeR_log2FC_high_vs_low	-0.361633606766338	NA	NA	0.0150488013800959	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.361633606766338	4.30587079476101	6.40060287377189	lower_in_LYPLA1_high	-0.166094238487367	0.599965255086704	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	DNAJC12	donor	8	8	edgeR_log2FC_high_vs_low	-0.466384083942725	NA	NA	0.0150577861687561	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.466384083942725	4.07028262760645	6.39938567705288	lower_in_LYPLA1_high	-0.629667049518194	0.307907026993486	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MFGE8	donor	8	8	edgeR_log2FC_high_vs_low	0.403260824443102	NA	NA	0.0151415675294246	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.403260824443102	4.31167586801587	6.41277416997997	higher_in_LYPLA1_high	0.282133134101152	0.524283595382034	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ALCAM	donor	8	8	edgeR_log2FC_high_vs_low	0.226850177253244	NA	NA	0.0152898429143041	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.226850177253244	5.87073670237494	6.36821471091208	higher_in_LYPLA1_high	0.0720621495476095	0.714528175100917	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RCOR1	donor	8	8	edgeR_log2FC_high_vs_low	0.25115904691565	NA	NA	0.0153465219878375	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.25115904691565	5.52770956110904	6.36067822901484	higher_in_LYPLA1_high	-0.0918566758619586	0.697013058309972	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SLC7A5	donor	8	8	edgeR_log2FC_high_vs_low	0.247218127761782	NA	NA	0.0153864286911801	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.247218127761782	5.78509498686022	6.37186867014059	higher_in_LYPLA1_high	0.211063810056681	0.332167028329774	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	GARS	donor	8	8	edgeR_log2FC_high_vs_low	0.181422990050279	NA	NA	0.0155893900220714	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.181422990050279	6.94086222957012	6.33590382111492	higher_in_LYPLA1_high	0.284924719593426	0.0642162933146184	True	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SEZ6L2	donor	8	8	edgeR_log2FC_high_vs_low	-0.34486579434126	NA	NA	0.015594684765531	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.34486579434126	4.88498200612623	6.41480606362191	lower_in_LYPLA1_high	-0.531877953862024	0.0753371556564419	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	COX6B1	donor	8	8	edgeR_log2FC_high_vs_low	-0.148583306411443	NA	NA	0.0156101472727552	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.148583306411443	9.43624770828762	6.32601179922378	lower_in_LYPLA1_high	-0.0907034448586773	0.426778614998676	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SRSF2	donor	8	8	edgeR_log2FC_high_vs_low	0.164520234991847	NA	NA	0.0156180501217529	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.164520234991847	8.26757586342063	6.32498228082059	higher_in_LYPLA1_high	0.225315582954756	0.0698672204560777	True	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ITGAE	donor	8	8	edgeR_log2FC_high_vs_low	0.236701579218981	NA	NA	0.0156589356208142	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.236701579218981	5.53987525447161	6.31966494390399	higher_in_LYPLA1_high	0.244989678562955	0.240434081405037	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RRAS	donor	8	8	edgeR_log2FC_high_vs_low	-0.219589033513007	NA	NA	0.0156636904533137	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.219589033513007	6.15327387040618	6.32862232792264	lower_in_LYPLA1_high	-0.152193112188494	0.449318553963849	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	UBR5	donor	8	8	edgeR_log2FC_high_vs_low	0.191983118977306	NA	NA	0.0157955679218507	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.191983118977306	6.22542821755101	6.30200255285961	higher_in_LYPLA1_high	0.148875136618188	0.338882599453113	True	8	7	1	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	LINC00668	donor	8	8	edgeR_log2FC_high_vs_low	-0.776728183507567	NA	NA	0.0158168140365699	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.776728183507567	2.57046109374838	6.29927077973971	lower_in_LYPLA1_high	-1.06445433057724	0.227555018367419	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CUX1	donor	8	8	edgeR_log2FC_high_vs_low	-0.222699010540352	NA	NA	0.0158236670689922	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.222699010540352	5.85642820403742	6.29839047167118	lower_in_LYPLA1_high	-0.360633862394614	0.0451559621045009	True	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ABCA1	donor	8	8	edgeR_log2FC_high_vs_low	-0.631017651143397	NA	NA	0.0158641621548357	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.631017651143397	3.04367928424838	6.29793674661568	lower_in_LYPLA1_high	-0.406061624745483	0.462993434572926	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RCOR3	donor	8	8	edgeR_log2FC_high_vs_low	0.275997011069712	NA	NA	0.015949529732289	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.275997011069712	5.08657428300348	6.28229495720193	higher_in_LYPLA1_high	0.653755094267732	0.010085981652421	True	8	6	2	False	True
