cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	COPI-mediated Anterograde Transport R-HSA-6807878	0.4927938546547005	1.4379245833562682	0.007142857142857143	0.09496240832038878	1.0	39/72	30.67%	TMED2;CAPZA2;TMED7;COPZ1;ARF3;ARF4;CAPZA1;DCTN6;GOSR1;DYNC1I2;DCTN3;DYNLL1;COG1;GOSR2;ACTR10;COPB1;RAB1A;TMEM115;COPA;USO1;CD59;COG7;NAPG;DCTN2;BET1;DYNLL2;COG2;COPG2;CD55;NSF;DYNC1LI1;BET1L;PTGES2;ARF5;KDELR3;COG5;DCTN5;GORASP1;DCTN4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Interferon Alpha/Beta Signaling R-HSA-909733	0.5062939339758921	1.4378222346998668	0.015527950310559006	0.09463579294820214	1.0	22/57	22.61%	IFI35;IRF1;IFI27;SOCS3;KPNB1;EGR1;ISG15;IFI6;OAS1;MX1;IFITM2;IFIT1;BST2;IFIT5;OAS3;IRF2;SOCS1;PTPN6;IP6K2;ABCE1;IRF6;HLA-C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409	0.5602146314687756	1.4363035688805288	0.04276315789473684	0.09572246374049154	1.0	17/26	32.79%	ANAPC11;UBC;UBB;BUB3;CDC26;CDC27;UBE2E1;CDC23;ANAPC16;ANAPC5;MAD2L1;UBE2S;UBE2D1;ANAPC7;ANAPC10;RPS27A;ANAPC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136	0.5813843699232258	1.434047480235991	0.04931192660550459	0.09769392521714466	1.0	13/20	32.79%	ANAPC11;CDC26;CDC27;UBE2E1;CDC23;ANAPC16;RB1;ANAPC5;UBE2S;UBE2D1;ANAPC7;ANAPC10;ANAPC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	0.5056025513631934	1.4318681283268053	0.01664932362122789	0.09947983303346353	1.0	26/55	32.72%	SKP1;MYC;UBC;UBB;PSENEN;NCSTN;CCNC;HDAC5;APH1A;NEURL1;RBPJ;KAT2A;HDAC3;NCOR1;HDAC11;PSEN2;CUL1;TBL1XR1;HDAC10;DLL1;HDAC7;APH1B;HEY1;GATD3;TBL1X;RPS27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcription Of HIV Genome R-HSA-167172	0.4970167433771547	1.4289122855927563	0.010341261633919338	0.10233396600013821	1.0	22/66	20.56%	POLR2J;ELOC;TAF7;TCEA1;GTF2H5;SUPT4H1;POLR2K;TAF9;GTF2H2;CDK7;TAF10;TAF9B;CCNH;POLR2L;ELOB;TAF2;POLR2H;POLR2F;GTF2F2;POLR2B;GTF2H3;NCBP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cleavage Of Damaged Pyrimidine R-HSA-110329	0.5383750638179235	1.4272429344795767	0.034371643394199784	0.1038850793625456	1.0	11/32	17.64%	H2AJ;H2BC5;TERF1;NTHL1;H2AC6;H2BC21;SMUG1;TERF2IP;POT1;OGG1;H2AZ1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	0.5163258078722943	1.4267591549650909	0.02528977871443625	0.10397709575879462	1.0	14/44	17.64%	H2AJ;MYC;H3-3B;H2BC5;CEBPB;H2AC6;H2BC21;RARA;MYB;GATA2;STAT3;TFDP1;RUNX1;H2AZ1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Packaging Of Telomere Ends R-HSA-171306	0.5650940245757549	1.4256241210994345	0.03858875413450937	0.10477413929848621	1.0	8/23	17.64%	H2AJ;H2BC5;TERF1;H2AC6;H2BC21;TERF2IP;POT1;H2AZ1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Neutrophil Degranulation R-HSA-6798695	0.45997168568316116	1.4235864354346581	0.0	0.10662460328834268	1.0	148/367	24.18%	CD63;RAB5C;CST3;ASAH1;HEXB;NDUFA2;PYCARD;IMPDH2;CSNK2B;CPNE3;SERPINB1;CANT1;CMTM6;NDUFC2;VAPA;SERPINB6;ATP6AP2;ANPEP;PSMA2;CD47;RNASET2;GRN;PSMB1;COMMD3;SCAMP1;SDCBP;DYNLT1;PSMD3;KPNB1;RAB18;LAMP1;ORMDL3;PSMB7;LAMTOR3;DDX3X;CYSTM1;GOLGA7;GSDMD;YPEL5;LAMTOR2;HSPA8;RAB7A;NCSTN;DPP7;PA2G4;S100P;PSMC2;AGA;LTA4H;HSP90AB1;ARHGAP45;CTSD;APRT;RHOA;HSPA1A;PSMD11;GAA;RAB14;CTSA;DYNLL1;CCT8;GNPDA1;GGH;VAMP8;BST2;EEF1A1;ARPC5;GDI2;PAFAH1B2;PRDX4;SVIP;RAB5B;PTPRN2;HOOK3;CEACAM6;LAMP2;TOLLIP;STOM;GNS;TMEM179B;PSMD12;ACTR10;COPB1;GHDC;CPNE1;PSMD13;CEP290;JUP;ACLY;OSTF1;CREG1;HSPA1B;EEF2;ARSA;RAB6A;APEH;CD59;SURF4;HGSNAT;RAP1A;RAP1B;ACTR2;PSMA5;CAND1;TRAPPC1;QPCT;ATP6V1D;AP2A2;NIT2;ITGAV;PRCP;VAT1;ERP44;CAB39;CCT2;SYNGR1;PRKCD;SLC27A2;TMEM30A;AIFM2;PLAUR;QSOX1;RAB3A;ACAA1;MOSPD2;ARL8A;PTPN6;HMOX2;DEGS1;CD55;PRTN3;CYBA;PSMD6;RHOG;VCP;PSMD7;CTSH;HSPA6;HLA-C;B4GALT1;GUSB;FUCA1;DYNC1LI1;CTSB;CALML5;TIMP2;S100A7;CD44	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Late Phase Of HIV Life Cycle R-HSA-162599	0.4720462094016006	1.4221684289238936	0.0020060180541624875	0.1078072853020942	1.0	43/129	23.24%	CHMP5;VPS37A;POLR2J;ELOC;TAF7;VPS28;TCEA1;GTF2H5;SUPT4H1;UBC;UBB;POLR2K;CHMP4C;CHMP2A;TSG101;TAF9;GTF2H2;CDK7;TAF10;TAF9B;CCNH;CHMP6;POLR2L;VPS37C;NMT1;ELOB;PDCD6IP;NUP85;TAF2;POLR2H;NEDD4L;VPS4B;CHMP4B;POLR2F;SEC13;GTF2F2;POLR2B;GTF2H3;NCBP2;NUP54;CHMP2B;RAN;GTF2B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	KEAP1-NFE2L2 Pathway R-HSA-9755511	0.4833145229551618	1.4221281869889382	0.007049345417925478	0.10738515995866031	1.0	35/96	22.54%	SKP1;PSMA1;CSNK2B;MYC;PSMA2;PSME1;PSMB1;UBC;UBB;PSMD3;PSMB3;PSMB7;MAP1LC3B;PSMC5;PSMC2;ATF4;PSMB4;PSMD11;PSMD4;TALDO1;PSMD12;PSMD13;PSME3;SQSTM1;NQO1;KEAP1;PSMA5;PSMB6;PRKCD;PSMD9;PSMA4;CUL1;PSMD6;VCP;PSMD7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	0.5801497031867983	1.4215994963912335	0.04745762711864407	0.10749873813021675	1.0	6/19	9.23%	UBC;UBB;PSENEN;NCSTN;APH1A;NEURL1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Assembly Of ORC Complex At Origin Of Replication R-HSA-68616	0.5507072775299261	1.4173962540530132	0.04535637149028078	0.1120171586932911	1.0	6/26	7.58%	H2AJ;H3-3B;H2BC5;KPNB1;H2AC6;H2BC21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Platelet Degranulation R-HSA-114608	0.48009596872733795	1.4150418680144197	0.007099391480730223	0.11457251058394528	1.0	22/94	12.04%	SCCPDH;CD63;MAGED2;TEX264;APLP2;CD9;CLU;TIMP1;TIMP3;CYB5R1;CHID1;LGALS3BP;SYTL4;STXBP2;RAB27B;FAM3C;HSPA5;SOD1;THBS1;LAMP2;CDC37L1;CYRIB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cytoprotection By HMOX1 R-HSA-9707564	0.5004713397302714	1.4140008019936503	0.018789144050104383	0.11533702232030306	1.0	22/52	25.72%	COX6C;TXNIP;COX7C;COX6A1;SURF1;COX7A2L;COX14;BLVRB;COX4I1;STAT3;COX5B;HDAC3;NCOR1;COX8A;NCOA2;BLVRA;SCO1;HMOX2;CHD9;TBL1XR1;HELZ2;TACO1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	0.4789598804465001	1.413520384634923	0.008105369807497468	0.11547370206496683	1.0	23/97	12.04%	SCCPDH;CD63;MAGED2;TEX264;APLP2;CD9;CLU;TIMP1;TIMP3;CYB5R1;CHID1;LGALS3BP;SYTL4;STXBP2;RAB27B;FAM3C;HSPA5;STXBP3;SOD1;THBS1;LAMP2;CDC37L1;CYRIB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Processing Of SMDT1 R-HSA-8949664	0.6126803289287213	1.413272013180982	0.05813953488372093	0.11522961021461973	1.0	5/15	14.95%	SMDT1;PMPCB;MICU2;STOML2;PHB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Chaperone Mediated Autophagy R-HSA-9613829	0.5894731948548605	1.4107437958473945	0.05166475315729047	0.11787093083793863	1.0	6/17	10.71%	UBC;UBB;HSPA8;HSP90AB1;EEF1A1;LAMP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	mRNA Splicing - Minor Pathway R-HSA-72165	0.5086912068672913	1.4107187566020878	0.023933402705515087	0.11740294701154168	1.0	21/49	23.31%	POLR2J;ZCRB1;POLR2K;SRSF1;SNRPE;SRSF6;SRSF2;SNRNP25;POLR2L;EFTUD2;SNRPF;SNRPB;TXNL4A;POLR2H;SNRNP35;POLR2F;GTF2F2;POLR2B;NCBP2;DDX23;SF3B6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	0.5081335343371133	1.409042391667902	0.015723270440251572	0.11898494586164728	1.0	31/52	32.72%	UBE2B;UBE2D3;PEX2;UBC;UBB;H2BC5;UBE2V2;UBE2D2;DERL1;UBE2N;RRAGA;UBE2E1;RAD18;BCL10;SELENOS;WAC;PRKDC;RNF20;TMEM129;VCP;PEX5;UBE2D1;RNF40;SKIC8;UBE2A;PCNA;PEX13;UBE2L3;PEX10;RTF1;RPS27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SARS-CoV-2 Infection R-HSA-9694516	0.45712618550602735	1.4083799093394422	0.0	0.11935453839333592	1.0	81/252	22.65%	RPS14;RPS23;RPS4X;GJA1;SDC4;RPS10;RPS20;ZCRB1;ISCU;CSNK1A1;SRPK2;RPS15A;RPS24;BECN1;UBC;UBB;DDX5;RPS15;RPS17;TUFM;ST3GAL1;ST6GALNAC2;ISG15;CHMP4C;MAP1LC3B;G3BP1;CHMP2A;GOLGA7;RPS13;RPS11;RPS9;RPS6;REXO2;YWHAH;YWHAB;SAR1B;RPS5;RPSA;HSP90AB1;FAU;CTSL;RPS3A;YWHAZ;RPS27;FUT8;YWHAG;LARP1;IL17RC;SUMO1;SNRPE;RPS27L;UBE2N;RPS2;PARP9;CHMP6;PARP10;NUP85;RPN2;SNRPF;MAN1B1;TBK1;SNRPB;RIPK2;TAB2;RPS28;IKBKB;CHMP4B;ST6GALNAC4;SEC13;RB1;TKFC;PTPN6;YWHAE;VCP;GEMIN6;NUP54;TRIM4;CHMP2B;GALNT1;HLA-C;GPC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	HCMV Late Events R-HSA-9610379	0.48601185929408963	1.4073545297497558	0.0121580547112462	0.12016756746860241	1.0	26/76	23.60%	VPS37A;VPS28;VPS25;H2BC5;CD46;IRS1;HNRNPK;CHMP4C;CHMP2A;TSG101;SNF8;H2AC25;CEBPD;HSD17B4;H2AC6;H2BC21;CHMP6;VPS37C;NUP85;RRM1;CHMP4B;SEC13;NUP54;CHMP2B;TXN2;TARBP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Sphingolipid Metabolism R-HSA-428157	0.4888681109159436	1.4069436399003123	0.013251783893985729	0.12010091116558962	1.0	24/74	17.70%	ASAH1;UGCG;HEXB;VAPA;ARSG;CERS2;CERS6;ORMDL3;KDSR;ORMDL2;GLTP;B3GALNT1;CTSA;SPTSSB;ARSD;ORMDL1;DEGS2;SUMF1;ARSA;ALDH3A2;SUMF2;SAMD8;HEXA;SMPD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ER To Golgi Anterograde Transport R-HSA-199977	0.4685021789597354	1.4063216984147413	0.0030211480362537764	0.12028312483820176	1.0	61/121	30.93%	TMED2;CAPZA2;TMED7;COPZ1;TRAPPC2L;ARF3;ARF4;AREG;SAR1B;CAPZA1;LMAN1;DCTN6;GOSR1;DYNC1I2;CNIH1;DCTN3;DYNLL1;PPP6C;COG1;SEC22C;GOSR2;ACTR10;COPB1;RAB1A;TMEM115;COPA;USO1;CD59;COG7;TRAPPC1;SEC31A;NAPG;SEC22A;DCTN2;BET1;DYNLL2;SEC13;TRAPPC6A;ANKRD28;COG2;TRAPPC4;F8;TRAPPC2;COPG2;CD55;CSNK1D;NSF;MIA3;DYNC1LI1;BET1L;SEC24A;PTGES2;ARF5;KDELR3;COG5;DCTN5;SEC22B;CNIH3;GORASP1;DCTN4;LMAN2L	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	DNA Replication R-HSA-69306	0.4692623230919745	1.4057881571552002	0.001001001001001001	0.12038962362542292	1.0	46/139	23.64%	H2AJ;SKP1;PSMA1;ANAPC11;PSMA2;H3-3B;PSME1;PSMB1;UBC;UBB;H2BC5;PSMD3;KPNB1;PSMB3;PSMB7;PSMC5;PSMC2;PSMB4;H2AC6;PSMD11;H2BC21;CDC26;PSMD4;CDC27;PSMD12;POLD4;PSMD13;UBE2E1;PSME3;CDC23;PSMA5;PSMB6;H2AZ1;ANAPC16;RPA3;PRIM1;PSMD9;ANAPC5;PSMA4;UBE2S;CUL1;PSMD6;RFC5;PSMD7;UBE2D1;ORC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Clathrin-mediated Endocytosis R-HSA-8856828	0.468447246993007	1.405454116177298	0.009045226130653266	0.12031877087727649	1.0	46/124	18.19%	RAB5C;VAMP2;ARPC3;UBC;UBB;WASL;GRB2;COPS5;HSPA8;NEDD8;AREG;AGTR1;SNX9;M6PR;UBQLN1;SYT1;CLTA;COPS4;ARF6;VAMP8;TGOLN2;ARPC5;AP2A1;RAB5B;AP2B1;CTTN;TOR1A;GAPVD1;EPN2;RAB5A;GPS1;UBQLN2;ARPC1A;COPS3;SCARB2;HBEGF;COPS6;HIP1;VAMP7;ACTR2;VAMP4;LRP2;AP2A2;COPS2;NECAP1;COPS8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SARS-CoV-2-host Interactions R-HSA-9705683	0.46253364269511976	1.4050354640149276	0.0	0.12029754869743377	1.0	68/171	29.74%	RPS14;RPS23;RPS4X;GJA1;RPS10;RPS20;RPS15A;RPS24;BECN1;RPS15;RPS17;TUFM;ISG15;MAP1LC3B;G3BP1;RPS13;RPS11;RPS9;RPS6;REXO2;YWHAH;YWHAB;SAR1B;RPS5;RPSA;HSP90AB1;FAU;RPS3A;YWHAZ;RPS27;YWHAG;LARP1;IL17RC;SNRPE;RPS27L;UBE2N;RPS2;NUP85;SNRPF;TBK1;SNRPB;RIPK2;TAB2;RPS28;IKBKB;SEC13;TKFC;PTPN6;YWHAE;GEMIN6;NUP54;TRIM4;HLA-C;VPS41;VPS16;RIGI;MAP3K7;SMN1;VPS33A;SEC24A;KPNA2;HOXC13;RPS25;AAAS;G3BP2;RPS29;STING1;RPS16	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RNA Polymerase I Promoter Clearance R-HSA-73854	0.49392127846912787	1.404703759058261	0.015495867768595042	0.12026836447997287	1.0	22/65	19.96%	H2AJ;POLR1D;GTF2H5;H3-3B;POLR2K;H2BC5;CBX3;GTF2H2;H2AC6;H2BC21;CDK7;POLR1F;KAT2A;CCNH;POLR2L;RBBP7;POLR2H;MAPK3;MTA3;H2AZ1;POLR2F;GTF2H3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ub-specific Processing Proteases R-HSA-5689880	0.46221860503893586	1.404219914517517	0.002	0.1203569466631826	1.0	63/169	24.87%	GATA3;PSMA1;VDAC1;MYC;TOMM20;PSMA2;PSME1;PSMB1;BECN1;UBC;UBB;H2BC5;PSMD3;PSMB3;PSMB7;SIAH2;PSMC5;TADA3;AREG;H2AC25;PSMC2;PSMB4;NFKBIA;H2AC6;PSMD11;H2BC21;MAT2B;PSMD4;RHOT1;KAT2A;TAF10;TAF9B;PSMD12;PSMD13;MDM4;PSME3;BIRC2;TP53;KEAP1;MDM2;BIRC3;PSMA5;TNKS2;PSMB6;SNX3;SUDS3;POLG2;USP32;PSMD9;PSMA4;USP11;RNF146;PSMD6;SMAD7;USP9X;SMURF2;PSMD7;PTRH2;CYLD;TANK;RIGI;MAP3K7;CCP110	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	-0.39642223875121085	-1.4036384722926845	0.07407407407407407	0.32102327486507326	0.904	11/26	12.32%	MARCO;APOE;COL1A1;FTL;HYOU1;CALR;SPARC;COL3A1;HSP90B1;COL1A2;JCHAIN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Activation Of HOX Genes During Differentiation R-HSA-5619507	0.48306550066992027	1.4027562129799196	0.012295081967213115	0.1218411879859212	1.0	22/73	19.00%	H2AJ;POLR2J;PBX1;H3-3B;POLR2K;H2BC5;ASH2L;H2AC6;H2BC21;RARA;SUZ12;POLR2L;RARG;RBBP7;HDAC3;HOXB2;POLR2H;NCOR1;H2AZ1;POLR2F;PCGF2;POLR2B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RNA Polymerase I Transcription R-HSA-73864	0.4921528655912707	1.400046532121619	0.013429752066115703	0.12484453024601688	1.0	22/66	19.96%	H2AJ;POLR1D;GTF2H5;H3-3B;POLR2K;H2BC5;CBX3;GTF2H2;H2AC6;H2BC21;CDK7;POLR1F;KAT2A;CCNH;POLR2L;RBBP7;POLR2H;MAPK3;MTA3;H2AZ1;POLR2F;GTF2H3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RHO GTPases Activate ROCKs R-HSA-5627117	0.571190972762729	1.3997594937757845	0.0642939150401837	0.12465709365572977	1.0	6/19	13.71%	RHOC;MYL12B;RHOA;PPP1CB;RHOB;PPP1R12A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RNA Polymerase II Transcription Termination R-HSA-73856	0.4869965489368854	1.3985341394893827	0.017382413087934562	0.12552758174747128	1.0	27/66	26.64%	SRSF9;SLU7;EIF4A3;SRSF1;CASC3;SRSF5;SNRPE;SRSF6;SRSF2;FIP1L1;FYTTD1;RNPS1;SNRPF;SNRPB;ZC3H11A;MAGOHB;DDX39A;CHTOP;THOC7;CSTF1;NCBP2;SLBP;SRSF3;PCF11;CPSF6;CDC40;THOC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Diseases Of Mitotic Cell Cycle R-HSA-9675126	0.5135052099150124	1.3973126814413168	0.03411513859275053	0.1266172935196026	1.0	18/38	32.79%	ANAPC11;CCND1;CDKN1B;CDC26;CDC27;UBE2E1;CDC23;TFDP1;ATRX;ANAPC16;RB1;ANAPC5;UBE2S;UBE2D1;ANAPC7;CDKN1C;ANAPC10;ANAPC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	0.5262096540494442	1.3972913914596403	0.052060737527114966	0.12613235171125672	1.0	14/30	24.28%	UBE2D3;UBC;UBB;TGIF2;PPM1A;SKIL;NCOR1;MAPK3;NEDD4L;SMAD7;USP9X;SMURF2;UBE2D1;TGIF1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	C-type Lectin Receptors (CLRs) R-HSA-5621481	0.4667217239325685	1.3963280098011484	0.0030120481927710845	0.1268997212965495	1.0	46/119	25.13%	SKP1;PSMA1;PYCARD;PSMA2;PSME1;PSMB1;UBC;UBB;AHCYL1;PSMD3;PSMB3;PSMB7;PSMC5;UBE2D2;PSMC2;PSMB4;NFKBIA;PSMD11;MUC1;PSMD4;UBE2N;NFATC3;HRAS;PSMD12;PSMD13;PSME3;PPP3CB;PSMA5;ICAM3;PSMB6;TAB2;IKBKB;BCL10;PRKCD;PSMD9;UBA3;MUC5B;PSMA4;CUL1;PSMD6;PSMD7;UBE2D1;PKN2;RELA;MAP3K7;MUC5AC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SARS-CoV Infections R-HSA-9679506	0.45070832133389244	1.3954317241842793	0.0	0.12765308255831365	1.0	102/323	22.65%	RPS14;FXYD3;RPS23;RPS4X;IMPDH2;GJA1;SDC4;RPS10;RPS20;ZCRB1;ISCU;CSNK1A1;COMT;ATP1A4;SRPK2;RPS15A;SAP18;FKBP4;RPS24;BECN1;UBC;UBB;DDX5;RPS15;RPS17;TUFM;ST3GAL1;ST6GALNAC2;ISG15;CHMP4C;MAP1LC3B;G3BP1;GRB2;CHMP2A;PTGES3;GOLGA7;RPS13;RPS11;RPS9;RPS6;REXO2;YWHAH;YWHAB;SAR1B;RPS5;RPSA;HSP90AB1;FAU;ATP1B1;CTSL;RPS3A;YWHAZ;RPS27;FUT8;CRBN;YWHAG;FNTA;LARP1;IL17RC;SUMO1;SNRPE;RPS27L;AP2A1;AP2B1;UBE2N;RPS2;PARP9;ARID4B;CHMP6;PARP10;RBBP7;NUP85;RPN2;SNRPF;MAN1B1;KEAP1;TBK1;SNRPB;RIPK2;SUDS3;TAB2;RPS28;AP2A2;IKBKB;REST;MTA3;CHMP4B;ST6GALNAC4;SEC13;RB1;TKFC;IFNGR2;PTPN6;YWHAE;VCP;GEMIN6;NUP54;TRIM4;CHMP2B;GALNT1;HLA-C;GPC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042	-0.41267902799567024	-1.3941130772362833	0.09243697478991597	0.32109354921613975	0.916	5/20	6.53%	GNGT1;GNG12;GNG5;GNAI1;GNG4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	-0.3943165582828304	-1.3928187025926342	0.05434782608695652	0.30499960735600673	0.917	5/22	5.42%	GJB1;SREBF2;CYP51A1;ADGRG6;WWTR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	0.4832181380471116	1.3908206156617022	0.013224821973550356	0.13296340372446508	1.0	40/76	32.72%	POLR2J;TCEA1;GTF2H5;UBC;UBB;POLR2K;COPS5;GTF2H2;CDK7;COPS4;CCNH;GPS1;POLR2L;POLD4;COPS3;COPS6;ZNF830;POLR2H;COPS2;ERCC4;XPA;COPS8;POLR2F;RPA3;POLR2B;COPS7A;GTF2H3;HMGN1;RFC5;XAB2;POLK;SLC19A1;PCNA;DDB1;CUL4B;ERCC1;USP7;POLE3;PRPF19;RPS27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Mitophagy R-HSA-5205647	0.5463089936932217	1.3905536081141416	0.042391304347826085	0.1328539081038681	1.0	13/26	20.43%	VDAC1;CSNK2B;TOMM20;TOMM7;UBC;UBB;MAP1LC3B;FUNDC1;ATG12;SQSTM1;MTERF3;TOMM22;MAP1LC3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	G2/M Transition R-HSA-69275	0.4604906571475347	1.390494515789673	0.0	0.13241197460848977	1.0	66/179	24.87%	SKP1;MZT2B;PSMA1;PPP2CA;PSMA2;PSME1;PSMB1;UBC;UBB;PSMD3;PSMB3;PSMB7;PSMC5;MAPRE1;MZT2A;RAB8A;PSMC2;HSP90AB1;SDCCAG8;CETN2;PCM1;PSMB4;PSMD11;DYNC1I2;YWHAG;CDK7;PSMD4;LCMT1;DCTN3;DYNLL1;TUBG1;PPP1CB;CCNH;PRKAR2B;PSMD12;PSMD13;CEP290;PSME3;PPP1R12A;OPTN;TP53;PHLDA1;PSMA5;AKAP9;PSMB6;OFD1;CEP43;MZT1;DCTN2;PSMD9;PSMA4;SSNA1;CEP131;CUL1;YWHAE;PPP2R2A;CSNK1D;PSMD6;CEP41;NME7;PSMD7;PPP2CB;FBXL7;WEE1;TUBB4B;CCP110	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By NOTCH2 R-HSA-1980145	0.5340206156806051	1.3900319282084534	0.048458149779735685	0.13254100503015626	1.0	7/28	9.64%	UBC;UBB;PSENEN;NCSTN;APH1A;NEURL1;RBPJ	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
