cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	log2FC	logCPM	QL_F	direction	depth_log2FC	depth_p_value	depth_direction_agrees	n_donors	donors_high_greater	donors_high_lower	selected	depth_selected
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PROC	donor	8	8	edgeR_log2FC_high_vs_low	-0.758547210442012	NA	NA	0.0300189915526189	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.758547210442012	2.27853685177836	5.02742968914498	lower_in_LYPLA1_high	-0.914741330043897	0.199505859986784	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	RWDD4	donor	8	8	edgeR_log2FC_high_vs_low	0.284444084523341	NA	NA	0.0301529265821213	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.284444084523341	4.75736798433432	5.01881212718761	higher_in_LYPLA1_high	0.675818488173149	0.0177871480510842	True	8	7	1	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SOX6	donor	8	8	edgeR_log2FC_high_vs_low	-0.64718856463962	NA	NA	0.0301598907759459	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.64718856463962	2.73143716970472	5.01836517423423	lower_in_LYPLA1_high	-0.772112890785154	0.298861149262221	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC021218.1	donor	8	8	edgeR_log2FC_high_vs_low	-0.25684480759047	NA	NA	0.0304968477492253	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.25684480759047	4.99642863672139	4.99687204537738	lower_in_LYPLA1_high	-0.218109864116042	0.328396215346046	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	FADS3	donor	8	8	edgeR_log2FC_high_vs_low	-0.47837353643193	NA	NA	0.0305903989241963	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.47837353643193	3.24463202598517	4.99095032991334	lower_in_LYPLA1_high	-0.255550039818222	0.627461788003467	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PHGDH	donor	8	8	edgeR_log2FC_high_vs_low	0.2765203051308	NA	NA	0.0306725631278017	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.2765203051308	5.23206055366061	4.99593266181996	higher_in_LYPLA1_high	0.214631086128049	0.599637291933305	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PXMP4	donor	8	8	edgeR_log2FC_high_vs_low	-0.30345898336533	NA	NA	0.0310495936345349	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.30345898336533	4.61275345572274	4.96216497375986	lower_in_LYPLA1_high	-0.500235520522319	0.0904705854258391	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	NLRC5	donor	8	8	edgeR_log2FC_high_vs_low	-0.291734955229287	NA	NA	0.0310523475693393	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.291734955229287	4.60123545377261	4.96199373151524	lower_in_LYPLA1_high	-0.508512168267915	0.100606551889383	True	8	0	8	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CAMK1D	donor	8	8	edgeR_log2FC_high_vs_low	-0.288789971045311	NA	NA	0.0313916183175251	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.288789971045311	4.7434593135596	4.94102234265903	lower_in_LYPLA1_high	0.0600759633651708	0.843855859663437	False	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	DOCK1	donor	8	8	edgeR_log2FC_high_vs_low	-0.310146057570014	NA	NA	0.0314421154352652	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.310146057570014	4.48165702348747	4.93792194091084	lower_in_LYPLA1_high	-0.354538860125521	0.231414386269083	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	HSD3B7	donor	8	8	edgeR_log2FC_high_vs_low	-0.3649510006044	NA	NA	0.03157394127508	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.3649510006044	4.08478415394743	4.9298534833566	lower_in_LYPLA1_high	-0.39223970574883	0.253697868965183	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	DAPK2	donor	8	8	edgeR_log2FC_high_vs_low	-0.306206632125689	NA	NA	0.0316931240433925	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.306206632125689	4.66104478262155	4.9328776707642	lower_in_LYPLA1_high	-0.567236985780365	0.0441797120081665	True	8	3	5	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ERVK3-1	donor	8	8	edgeR_log2FC_high_vs_low	0.459822139083835	NA	NA	0.0318003692430564	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.459822139083835	3.28483964017957	4.92353669851581	higher_in_LYPLA1_high	0.432176384726906	0.389972463102955	True	8	7	0	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	HBA2	donor	8	8	edgeR_log2FC_high_vs_low	-0.369277412199196	NA	NA	0.0318048036113576	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.369277412199196	4.70978994903109	4.99566231811656	lower_in_LYPLA1_high	0.124685733499503	0.806352928006691	False	8	3	4	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CD276	donor	8	8	edgeR_log2FC_high_vs_low	0.276985750908149	NA	NA	0.0318497080451759	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.276985750908149	4.67882702781198	4.91309235283454	higher_in_LYPLA1_high	0.301328882633265	0.313460008088178	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PLCG2	donor	8	8	edgeR_log2FC_high_vs_low	0.741685589158526	NA	NA	0.0318963160250333	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.741685589158526	2.45062820824854	4.91027504097483	higher_in_LYPLA1_high	0.72773418807272	0.550700076118474	True	8	8	0	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CDH13	donor	8	8	edgeR_log2FC_high_vs_low	-0.866025407526525	NA	NA	0.0320021028016305	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.866025407526525	2.16405751803989	4.93592625897208	lower_in_LYPLA1_high	-0.731076323188677	0.573421906147276	True	8	0	4	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	MED16	donor	8	8	edgeR_log2FC_high_vs_low	-0.274427629362555	NA	NA	0.0320645338943672	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.274427629362555	4.8490466272151	4.9001437253576	lower_in_LYPLA1_high	-0.176708852340941	0.528807186386713	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	BOLA1	donor	8	8	edgeR_log2FC_high_vs_low	-0.36683361820477	NA	NA	0.0323360258130866	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.36683361820477	3.89598858035858	4.88391327548839	lower_in_LYPLA1_high	-0.102405641866174	0.79097891778253	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	KIF3A	donor	8	8	edgeR_log2FC_high_vs_low	0.262967825439447	NA	NA	0.0323506470953807	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.262967825439447	4.70155336839439	4.88304337133997	higher_in_LYPLA1_high	0.370177810980648	0.162867718601366	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ABCG1	donor	8	8	edgeR_log2FC_high_vs_low	-0.389643246968532	NA	NA	0.0323896495014428	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.389643246968532	3.79167184104015	4.88072497517252	lower_in_LYPLA1_high	0.0034973704399803	0.990842983130487	False	8	0	8	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	RRAGC	donor	8	8	edgeR_log2FC_high_vs_low	0.266102012375732	NA	NA	0.0326386725387387	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.266102012375732	4.93128116718927	4.86607948353845	higher_in_LYPLA1_high	0.570862408562491	0.0398160792931547	True	8	5	3	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CYP27A1	donor	8	8	edgeR_log2FC_high_vs_low	-0.356044062646831	NA	NA	0.0326505290452015	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.356044062646831	4.1194399923964	4.86529500548506	lower_in_LYPLA1_high	-0.64968124818852	0.0781642075767262	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	TMEM92	donor	8	8	edgeR_log2FC_high_vs_low	-0.311960527047007	NA	NA	0.0333106635510122	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.311960527047007	4.36775428158369	4.82683974326855	lower_in_LYPLA1_high	0.0693148935743227	0.871738173515114	False	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	TNNC1	donor	8	8	edgeR_log2FC_high_vs_low	0.366518319607559	NA	NA	0.0336899084167258	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.366518319607559	4.17192796057823	4.83171058712171	higher_in_LYPLA1_high	0.259305851833566	0.621221292419491	True	8	3	3	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ZNF182	donor	8	8	edgeR_log2FC_high_vs_low	-0.473791811790168	NA	NA	0.03370064219136	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.473791811790168	3.33976773235745	4.80450811953731	lower_in_LYPLA1_high	-0.89012197686308	0.0813942904144055	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	MTMR2	donor	8	8	edgeR_log2FC_high_vs_low	0.294524762186552	NA	NA	0.0337010060788535	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.294524762186552	4.42852334611401	4.80448741301563	higher_in_LYPLA1_high	0.155734507278322	0.628419593238266	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	C16orf70	donor	8	8	edgeR_log2FC_high_vs_low	0.366318767684664	NA	NA	0.0337057120780959	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.366318767684664	3.86447630192743	4.80421964637622	higher_in_LYPLA1_high	0.389089608848717	0.28481722866093	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	E2F1	donor	8	8	edgeR_log2FC_high_vs_low	0.369048140672671	NA	NA	0.033828250884902	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.369048140672671	4.0891490366536	4.80161347382962	higher_in_LYPLA1_high	0.0706347354062983	0.850326844458423	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	WWTR1	donor	8	8	edgeR_log2FC_high_vs_low	0.499977196235866	NA	NA	0.0338958849526082	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.499977196235866	3.35281976023956	4.80290316103484	higher_in_LYPLA1_high	0.0407835330052249	0.941023761055011	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	DHRSX	donor	8	8	edgeR_log2FC_high_vs_low	-0.263880335530323	NA	NA	0.0340984911012282	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.263880335530323	5.08782243875387	4.80526002930912	lower_in_LYPLA1_high	-0.437628230970701	0.107631481918662	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	PDIA5	donor	8	8	edgeR_log2FC_high_vs_low	0.401257488001901	NA	NA	0.0346640603553345	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.401257488001901	3.71710983238509	4.75051885308171	higher_in_LYPLA1_high	0.97277758971782	0.0341737298581567	True	8	6	2	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	FLYWCH1	donor	8	8	edgeR_log2FC_high_vs_low	-0.364580834319747	NA	NA	0.0347856116717406	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.364580834319747	3.94840784807451	4.74382301661419	lower_in_LYPLA1_high	-0.523639961100538	0.186293017028379	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	TTC39A	donor	8	8	edgeR_log2FC_high_vs_low	-0.297344311319478	NA	NA	0.034973367530922	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.297344311319478	4.57074124504728	4.73352992161571	lower_in_LYPLA1_high	0.266980461976093	0.365667619340555	False	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC012485.3	donor	8	8	edgeR_log2FC_high_vs_low	-0.386168272203822	NA	NA	0.0351091275931806	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.386168272203822	3.71536305939899	4.72612459693673	lower_in_LYPLA1_high	-0.710357721070394	0.0565290908226331	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	AC103706.1	donor	8	8	edgeR_log2FC_high_vs_low	-0.538260520273707	NA	NA	0.0352104373801476	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.538260520273707	3.19753008846695	4.75418198664366	lower_in_LYPLA1_high	-0.270811735668597	0.651182081993312	True	8	2	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	GFOD2	donor	8	8	edgeR_log2FC_high_vs_low	-0.416188138562477	NA	NA	0.0354085895532838	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.416188138562477	3.63035054799302	4.70989906254884	lower_in_LYPLA1_high	-0.313337875647755	0.515110212866977	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SPATA20	donor	8	8	edgeR_log2FC_high_vs_low	-0.265186842670596	NA	NA	0.0354927773447345	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.265186842670596	4.79610664321913	4.70536437941598	lower_in_LYPLA1_high	-0.0601008726382078	0.839148410395776	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	MAP3K5	donor	8	8	edgeR_log2FC_high_vs_low	0.304191835207187	NA	NA	0.0355914168112603	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.304191835207187	4.4361871772591	4.70006609907028	higher_in_LYPLA1_high	-0.231394312549234	0.46021492195594	False	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	THBS1	donor	8	8	edgeR_log2FC_high_vs_low	-0.372029086105715	NA	NA	0.0356124884823462	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.372029086105715	5.40664580994545	5.36232252330894	lower_in_LYPLA1_high	0.11298033674814	0.72422763641219	False	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	KBTBD4	donor	8	8	edgeR_log2FC_high_vs_low	-0.482264442076899	NA	NA	0.0356235421598293	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.482264442076899	3.20648626319959	4.69834397046313	lower_in_LYPLA1_high	-1.06040265910802	0.0489659140451506	True	8	1	7	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	RETNLB	donor	8	8	edgeR_log2FC_high_vs_low	-0.771556453251126	NA	NA	0.0356338794958608	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.771556453251126	3.46333609880022	5.33439968665126	lower_in_LYPLA1_high	-2.72832337325295	0.0002509483035183	True	8	2	4	True	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	BACH1	donor	8	8	edgeR_log2FC_high_vs_low	-0.25973256257888	NA	NA	0.0356966707289079	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.25973256257888	4.94230615731674	4.6944300783097	lower_in_LYPLA1_high	-0.106185553807214	0.692431987157402	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	P2RY1	donor	8	8	edgeR_log2FC_high_vs_low	-0.374454454307899	NA	NA	0.0357402438617375	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.374454454307899	4.1287634570022	4.69210214878879	lower_in_LYPLA1_high	0.089574232806951	0.862087239790267	False	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	HOXD9	donor	8	8	edgeR_log2FC_high_vs_low	-0.571277069024459	NA	NA	0.0358681328004197	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.571277069024459	3.33199841650881	4.69930727208149	lower_in_LYPLA1_high	-3.33154436324409	0.0869284943582352	True	8	2	4	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	LINC00543	donor	8	8	edgeR_log2FC_high_vs_low	-0.373669520233418	NA	NA	0.0359941250466174	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.373669520233418	3.97129727350963	4.67859931656758	lower_in_LYPLA1_high	-0.515001588566158	0.181729397582868	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	SP4	donor	8	8	edgeR_log2FC_high_vs_low	0.487078224348816	NA	NA	0.0361381016695845	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.487078224348816	3.10408703630449	4.67098768884217	higher_in_LYPLA1_high	0.299719508155354	0.528973717714439	True	8	7	1	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	RILP	donor	8	8	edgeR_log2FC_high_vs_low	-0.324166518254375	NA	NA	0.036375623119302	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.324166518254375	4.09507810649445	4.6585022890638	lower_in_LYPLA1_high	-0.373566405496436	0.305721890269503	True	8	1	7	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ZNF783	donor	8	8	edgeR_log2FC_high_vs_low	0.615180044261666	NA	NA	0.0364381181918127	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.615180044261666	2.71299226251101	4.65531145486293	higher_in_LYPLA1_high	1.36581464536236	0.0594944893178757	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	LGR6	donor	8	8	edgeR_log2FC_high_vs_low	-0.470354791397076	NA	NA	0.0367930344400593	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.470354791397076	3.37855497015252	4.63677390364596	lower_in_LYPLA1_high	-0.324549963674176	0.537680476071706	True	8	2	6	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	CLDN2	donor	8	8	edgeR_log2FC_high_vs_low	0.431703508537881	NA	NA	0.0370281406700979	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.431703508537881	5.756941536247	5.82125431854813	higher_in_LYPLA1_high	0.467783636223249	0.207520492511282	True	8	6	2	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	ITPKA	donor	8	8	edgeR_log2FC_high_vs_low	-0.591641177341947	NA	NA	0.0373516003860398	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.591641177341947	2.85209279088004	4.6081128862002	lower_in_LYPLA1_high	-0.451741538768057	0.439431538302278	True	8	3	5	True	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T153907Z_lypla1_fc025_v3	COAD_LYPLA1_fc025_v3	LYPLA1_high_low	NA	NA	MON1B	donor	8	8	edgeR_log2FC_high_vs_low	0.639361920792413	NA	NA	0.0374560334622892	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.639361920792413	2.43166018814602	4.60280592084431	higher_in_LYPLA1_high	0.307142067043605	0.675760853149587	True	8	6	2	True	False
