cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	Huntington disease	0.5333931932426647	1.6565143629728414	0.0	0.0217655039331692	0.139	105/259	19.87%	COX6C;POLR2J;ATP5PO;PSMA1;VDAC1;NDUFA2;COX7C;ATP5MC2;NDUFB8;NDUFA11;COX6A1;NDUFA5;NDUFS4;NDUFA13;NDUFC2;NDUFB2;PSMA2;UQCRQ;UQCR11;PSMB1;BECN1;RB1CC1;NDUFV2;POLR2K;GPX1;NDUFA9;PSMD3;NDUFB5;SLC25A6;VDAC3;PSMB3;COX7A2L;UQCRC2;PSMB7;DNALI1;PSMC5;UQCRB;NDUFA7;NDUFA8;ATG101;NDUFB10;ATP5PB;PSMC2;ATP5PD;NDUFAB1;PSMB4;DCTN6;NDUFA4;PSMD11;CLTA;NDUFB9;CYC1;NDUFS8;PSMD4;DCTN3;COX4I1;NDUFB6;SOD1;SDHC;GNAQ;AP2A1;BBC3;AP2B1;CREB3;SLC25A4;PPIF;PSMD12;ACTR10;POLR2L;COX7A2;PSMD13;TUBA3D;SLC25A5;BAX;COX5B;TUBA3E;CREB3L4;NDUFB11;POLR2J3;TP53;HIP1;ATP5F1B;NDUFA10;WIPI1;SDHD;PSMA5;MAPK8;POLR2H;PSMB6;NDUFS6;TUBB2B;ULK2;AP2A2;REST;DCTN2;COX8A;KLC2;POLR2F;PSMD9;POLR2B;DNAL1;CREB3L1;TUBB2A;ATP5F1D;PSMA4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Amyotrophic lateral sclerosis	0.5300162339670075	1.6464605133408483	0.0	0.022398620006696922	0.162	129/301	22.96%	XBP1;COX6C;ATP5PO;PSMA1;VDAC1;NDUFA2;COX7C;ATP5MC2;NDUFB8;NDUFA11;COX6A1;NDUFA5;NDUFS4;GABARAPL2;NDUFA13;NDUFC2;ACTG1;NDUFB2;HNRNPA1;PSMA2;UQCRQ;UQCR11;PSMB1;BECN1;RB1CC1;NDUFV2;GPX1;NDUFA9;PSMD3;NDUFB5;PSMB3;COX7A2L;UQCRC2;PSMB7;ATF6;DNALI1;PSMC5;UQCRB;NDUFA7;NDUFA8;ATG101;NDUFB10;RAB8A;ATP5PB;PSMC2;ATP5PD;NXT1;NDUFAB1;ATF4;PSMB4;TARDBP;DCTN6;UBQLN1;NDUFA4;PSMD11;NDUFB9;CYC1;DERL1;NDUFS8;PSMD4;DCTN3;HSPA5;COX4I1;NDUFB6;ANXA11;SOD1;SDHC;DDIT3;BCL2L1;PSMD12;ACTR10;RAB5A;UBQLN2;COX7A2;PSMD13;TUBA3D;RAB1A;RAC1;BCL2;BAX;COX5B;CAT;TUBA3E;GLE1;SQSTM1;OPTN;NDUFB11;NUP85;NXT2;TP53;TBK1;ATP5F1B;PPP3CB;NDUFA10;WIPI1;SDHD;PSMA5;PSMB6;NDUFS6;TUBB2B;ULK2;FIG4;FUS;DCTN2;COX8A;KLC2;CCS;SEC13;PSMD9;DNAL1;ATXN2;TUBB2A;HNRNPA1L2;ATP5F1D;PSMA4;ANG;NDUFA12;SRSF3;TRAF2;WDR41;PSMD6;MAP2K3;VCP;NUP54;CHMP2B;PSMD7;SLC1A2;CASP3;NDUFB3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Morphine addiction	-0.39125633199152665	-1.6367997386397024	0.0	0.11934539648749336	0.097	14/51	8.06%	GNAS;GNGT1;PDE4B;GABRE;GNG12;GNG5;GNAI1;GABRP;GNG4;GABRA5;PRKACB;PDE4D;GABRD;GNAO1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Non-alcoholic fatty liver disease	0.5392801751496827	1.6329644894599418	0.0	0.024594563144608388	0.188	54/138	17.54%	XBP1;COX6C;NDUFA2;COX7C;NDUFB8;NDUFA11;COX6A1;NDUFA5;NDUFS4;NDUFA13;NDUFC2;NDUFB2;UQCRQ;UQCR11;NDUFV2;IRS2;NDUFA9;SOCS3;NDUFB5;COX7A2L;UQCRC2;ADIPOR1;IRS1;PRKAA2;UQCRB;NDUFA7;NDUFA8;INSR;NDUFB10;NDUFAB1;ATF4;NDUFA4;NDUFB9;CYC1;NDUFS8;COX4I1;NDUFB6;SDHC;DDIT3;ADIPOR2;COX7A2;CASP7;RAC1;BAX;PRKAG1;COX5B;NDUFB11;NDUFA10;SDHD;MAPK8;NDUFS6;MLX;IKBKB;COX8A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Thermogenesis	0.5314680007984945	1.6295506620727518	0.0	0.02385992034937982	0.201	68/194	16.13%	COX6C;ATP5PO;NDUFA2;COX7C;ATP5MC2;NDUFB8;COA3;NDUFA11;COX6A1;NDUFA5;NDUFS4;NDUFA13;NDUFC2;ACTG1;NDUFB2;NDUFAF8;RHEB;UQCRQ;UQCR11;MGLL;COX11;NDUFV2;NDUFA9;NDUFB5;COX7A2L;UQCRC2;ACSL3;GRB2;PRKAA2;UQCRB;SMARCE1;NDUFA7;NDUFA8;COX17;NDUFAF3;RPS6;NDUFB10;ATP5PB;ATP5PD;NDUFAB1;COX14;NDUFA4;NDUFAF2;NDUFB9;CYC1;NDUFS8;COX4I1;NDUFB6;KRAS;SDHC;NDUFAF6;ATP5ME;COA4;CREB3;HRAS;RPS6KB1;COX7A2;PRKAG1;COX5B;CREB3L4;NDUFB11;ATP5F1B;NDUFA10;SDHD;ADCY1;FRS2;NDUFS6;ZNF516	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Mitophagy	0.5639716465763258	1.6107620454377254	0.0	0.02909533916280709	0.258	27/66	15.44%	FIS1;CSNK2B;GABARAPL2;TOMM7;BECN1;UBC;UBB;NBR1;RAB7A;TAX1BP1;ATF4;RHOT1;KRAS;FUNDC1;CSNK2A1;HRAS;BCL2L1;BCL2L13;CALCOCO2;TBC1D15;SQSTM1;OPTN;TP53;TBK1;CITED2;FOXO3;MAPK8	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Diabetic cardiomyopathy	0.5243540648974214	1.6088295471647585	0.0	0.027628957298813313	0.264	63/168	17.54%	COX6C;ATP5PO;VDAC1;NDUFA2;COX7C;ATP5MC2;NDUFB8;NDUFA11;COX6A1;NDUFA5;NDUFS4;NDUFA13;NDUFC2;NDUFB2;PPP1CC;UQCRQ;UQCR11;NDUFV2;NDUFA9;NDUFB5;SLC25A6;VDAC3;COX7A2L;UQCRC2;IRS1;UQCRB;NDUFA7;NDUFA8;INSR;NDUFB10;ATP5PB;MPC2;ATP5PD;AGTR1;NDUFAB1;CTSD;NDUFA4;MPC1;SLC2A1;NDUFB9;CYC1;NDUFS8;COX4I1;NDUFB6;PPP1CB;SDHC;SLC25A4;PPIF;COX7A2;PDHB;RAC1;SLC25A5;COX5B;NDUFB11;PDK4;ATP5F1B;NDUFA10;SDHD;MAPK8;NDUFS6;GFPT1;ATP2A2;COX8A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Collecting duct acid secretion	0.6323165350985458	1.558560542167851	0.010135135135135136	0.05631442430313928	0.485	9/21	10.40%	ATP6V0E1;ATP6V1G1;ATP6V1C1;CA2;ATP6V1F;ATP6V1E1;ATP6V1A;ATP6V0E2;ATP6V1B1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pathways of neurodegeneration	0.4972968732878415	1.552185504162204	0.0	0.05852045868823795	0.518	156/378	24.96%	XBP1;COX6C;ATP5PO;PSMA1;VDAC1;NDUFA2;COX7C;CSNK2B;ATP5MC2;NDUFB8;NDUFA11;COX6A1;NDUFA5;NDUFS4;GABARAPL2;NDUFA13;NDUFC2;CSNK1A1;NDUFB2;PSMA2;UQCRQ;UQCR11;PSMB1;BECN1;UBC;UBB;RB1CC1;NDUFV2;GPX1;NDUFA9;PSMD3;NDUFB5;SLC25A6;VDAC3;PSMB3;COX7A2L;UQCRC2;PSMB7;ATF6;DNALI1;PSMC5;UQCRB;NDUFA7;NDUFA8;ATG101;NDUFB10;RAB8A;ATP5PB;PSMC2;ATP5PD;NDUFAB1;ATF4;PSMB4;TARDBP;DCTN6;NDUFA4;PSMD11;CALM2;NDUFB9;CYC1;DERL1;NDUFS8;PSMD4;DCTN3;HSPA5;COX4I1;NDUFB6;KRAS;SOD1;SDHC;GNAQ;MAPT;CSNK2A1;DDIT3;HRAS;BCL2L1;SLC25A4;PPIF;PSMD12;ACTR10;RAB5A;CTNNB1;COX7A2;PSMD13;TUBA3D;RAB1A;CASP7;RAC1;UBE2L6;SLC25A5;BCL2;BAX;COX5B;CAT;TUBA3E;UBA1;SQSTM1;OPTN;NDUFB11;HIP1;TBK1;ATP5F1B;PPP3CB;NDUFA10;UBE2G1;WIPI1;SDHD;PSMA5;MAPK8;PSMB6;CDK5;NDUFS6;TUBB2B;CAPN2;ULK2;MAPK3;FIG4;FUS;ATP2A2;DCTN2;COX8A;KLC2;RAF1;CCS;PSEN2;PSMD9;DNAL1;ATXN2;TUBB2A;ATP5F1D;PSMA4;MAP2K1;NDUFA12;DVL2;HTRA2;TRAF2;WDR41;PSMD6;MAP2K3;VCP;BRAF;CHMP2B;PSMD7;CASP3;NDUFB3;NDUFB7;CALML5;RELA;PLCB1;FZD3;TANK;HSD17B10;NDUFB1;TUBB4B;TRAP1;NDUFS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Alzheimer disease	0.4925246279611725	1.52275636648713	0.0	0.08451586244238155	0.668	126/302	24.96%	XBP1;COX6C;ATP5PO;PSMA1;VDAC1;NDUFA2;COX7C;CSNK2B;ATP5MC2;NDUFB8;NDUFA11;COX6A1;NDUFA5;NDUFS4;NDUFA13;NDUFC2;CSNK1A1;NDUFB2;PSMA2;UQCRQ;UQCR11;PSMB1;BECN1;RB1CC1;NDUFV2;IRS2;PSENEN;NDUFA9;RTN4;PSMD3;NDUFB5;SLC25A6;VDAC3;PSMB3;COX7A2L;UQCRC2;PSMB7;IRS1;ATF6;PSMC5;UQCRB;NDUFA7;NDUFA8;ATG101;INSR;NDUFB10;NCSTN;ATP5PB;PSMC2;ATP5PD;NDUFAB1;ATF4;PSMB4;NDUFA4;PSMD11;CALM2;NDUFB9;CYC1;NDUFS8;PSMD4;COX4I1;NDUFB6;KRAS;APH1A;SDHC;GNAQ;MAPT;CSNK2A1;EIF2AK2;DDIT3;HRAS;SLC25A4;PPIF;PSMD12;CTNNB1;COX7A2;PSMD13;TUBA3D;CASP7;SLC25A5;COX5B;TUBA3E;NDUFB11;ATP5F1B;PPP3CB;NDUFA10;WIPI1;SDHD;PSMA5;MAPK8;PSMB6;CDK5;NDUFS6;TUBB2B;CAPN2;ULK2;MAPK3;IKBKB;ATP2A2;COX8A;KLC2;RAF1;PSEN2;PSMD9;TUBB2A;ATP5F1D;PSMA4;MAP2K1;NDUFA12;DVL2;TRAF2;PSMD6;BRAF;PSMD7;NAE1;CASP3;NDUFB3;NDUFB7;CALML5;RELA;PLCB1;FZD3;HSD17B10;NDUFB1;TUBB4B;NDUFS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Primary immunodeficiency	-0.42403051524200197	-1.4998657102124437	0.034782608695652174	0.18564839453610077	0.215	12/22	16.87%	ADA;CD3E;IL2RG;CD79A;CD8A;PTPRC;CD3D;IL7R;CD8B;CIITA;LCK;IKBKG	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Lysosome	0.5015366232507115	1.4866469987658275	0.0010030090270812437	0.1284027842095139	0.807	37/118	14.29%	CD63;ASAH1;CD164;HEXB;ATP6V1H;ACP5;ARSG;LAMP1;CTSF;AP3S1;AGA;LIPA;AP1S1;NEU1;CTSD;CTSL;M6PR;GAA;CLTA;LAPTM4A;CTSO;CTSA;PPT1;LAMP2;HYAL2;GGA2;GNS;ATP6AP1;TPP1;AP1M2;GNPTG;CLN3;SCARB2;SUMF1;ARSA;ATP6V0B;HGSNAT	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Spinocerebellar ataxia	0.4947581264294315	1.4781702959628955	0.005030181086519115	0.13505402588498477	0.836	45/115	23.77%	XBP1;PSMA1;VDAC1;PSMA2;PSMB1;BECN1;RB1CC1;PSMD3;SLC25A6;VDAC3;PSMB3;PSMB7;PSMC5;ATG101;PSMC2;ATXN10;PSMB4;PSMD11;PSMD4;OMA1;RBPJ;GNAQ;SLC25A4;PPIF;PSMD12;NOP56;PSMD13;SLC25A5;WIPI1;PSMA5;MAPK8;PSMB6;ULK2;ATP2A2;KCND3;PSMD9;ATXN2;KAT5;PSMA4;TRAF2;PSMD6;PSMD7;PUM2;GTF2B;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cardiac muscle contraction	0.5314476608314102	1.4757521909488465	0.008359456635318705	0.13037247866048904	0.844	14/48	8.50%	COX6C;COX7C;COX6A1;ATP1A4;UQCRQ;UQCR11;COX7A2L;UQCRC2;UQCRB;ASPH;ATP1B1;ATP1A1;CYC1;COX4I1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Spliceosome	0.4855983296905426	1.457397566419987	0.0020060180541624875	0.1574018419159045	0.896	51/130	24.32%	HSPA2;WBP11;SRSF9;HNRNPA1;SLU7;PCBP1;ZMAT2;DDX5;EIF4A3;HNRNPK;LSM8;SRSF1;HSPA8;LSM3;HSPA1A;SRSF5;RBM22;SNRPE;SRSF6;SRSF2;RBMX;CTNNBL1;HNRNPC;EFTUD2;HSPA1B;SYF2;SNRNP27;SNRPF;SNRPB2;SNRPB;LSM4;TXNL4A;PRPF38B;DDX46;MAGOHB;FUS;LSM5;DHX15;TRA2A;BUD31;HNRNPM;HNRNPA1L2;NCBP2;SRSF3;ISY1;HSPA6;DDX23;SF3B6;XAB2;PUF60;SRSF8	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Synaptic vesicle cycle	0.5194802005615718	1.4515386892805902	0.012461059190031152	0.16222829378112466	0.907	26/51	29.23%	ATP6V0E1;ATP6V1G1;ATP6V1H;VAMP2;ATP6V1C1;ATP6V1F;ATP6V1E1;SYT1;ATP6V1A;CLTA;ATP6V0E2;AP2A1;AP2B1;ATP6V1B1;ATP6V0B;ATP6V1D;AP2A2;RAB3A;NSF;SLC1A2;CPLX1;STX3;ATP6V0A1;ATP6V0D1;TCIRG1;ATP6V1B2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fatty acid elongation	0.5648242137952267	1.4344212724664933	0.030634573304157548	0.1919197265050517	0.949	9/25	15.48%	HACD3;ELOVL5;ACOT4;TECR;PPT1;HACD4;HADHB;HADH;ELOVL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RNA polymerase	0.5433199068102972	1.4282825561328953	0.030467899891186073	0.19626287165809692	0.96	12/31	19.00%	POLR2J;POLR1D;POLR2K;POLR3GL;POLR3K;POLR1F;POLR3E;POLR2L;POLR2J3;POLR2H;POLR2F;POLR2B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Protein processing in endoplasmic reticulum	0.46894299532948924	1.4173823361200377	0.0010030090270812437	0.21231037908231112	0.975	87/160	31.70%	SKP1;XBP1;HSPA2;UBE2D3;TRAM1;DNAJA1;BAG1;ATF6;MAN1A1;UBE2D2;RAD23B;HSPA8;SAR1B;HSP90AB1;ATF4;SEC62;ERP29;LMAN1;HSPA1A;UBQLN1;DNAJC1;ERLEC1;DERL1;HSPA5;MARCHF6;SIL1;SVIP;HSPH1;EIF2AK2;DDIT3;STUB1;DNAJB1;UBQLN2;HSPA1B;BCL2;BAX;PDIA4;OS9;RPN2;SEC63;MAN1B1;DNAJA2;UBE2G1;EIF2AK1;TRAM1L1;MAPK8;CAPN2;SEC31A;EDEM3;ATF6B;SSR1;SELENOS;UBXN1;SEC13;SAR1A;BCAP31;WFS1;CUL1;SEL1L;TRAF2;HERPUD1;VCP;HSPA4L;SSR2;HSPA6;SSR3;UBXN4;UBE2D1;RNF5;DNAJB11;NGLY1;SEC23B;FBXO6;AMFR;SEC24A;MAPK9;STT3B;YOD1;UBE2D4;EDEM2;UBXN6;SSR4;PLAA;PPP1R15A;MBTPS2;MAPK10;RAD23A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Longevity regulating pathway	0.47861193868988433	1.4155569906546175	0.009137055837563452	0.2081754094740067	0.976	29/89	15.57%	HSPA2;RHEB;RB1CC1;IRS2;EIF4E;ADIPOR1;IRS1;PRKAA2;ATG101;INSR;HSPA8;IGF1R;ATF4;HSPA1A;KRAS;SOD1;APPL1;CREB3;HRAS;ADIPOR2;RPS6KB1;HSPA1B;BAX;PRKAG1;CAT;CREB3L4;TP53;FOXO3;ADCY1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	cGMP-PKG signaling pathway	0.4700898823075788	1.408139864994724	0.009054325955734407	0.21832306234548993	0.981	37/112	19.17%	VDAC1;ATP1A4;PPP1CC;IRS2;SLC25A6;VDAC3;ATP2B1;IRS1;INSR;AGTR1;ATF4;ATP1B1;RHOA;ATP1A1;CALM2;GNAI3;PPP1CB;NPPC;GNAQ;CREB3;NFATC3;SLC25A4;PPIF;SLC25A5;CREB3L4;PPP1R12A;PPP3CB;GTF2I;ADCY1;MAPK3;KCNJ8;ATF6B;ATP2A2;RAF1;NFATC4;GUCY1A2;CREB3L1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Endocytosis	0.45844044394028305	1.405011104036249	0.0	0.21659677462666851	0.984	67/227	18.13%	RAB5C;RAB11FIP1;CHMP5;VPS37A;CAPZA2;ARPC4;WWP1;HSPA2;VPS28;VPS25;ARPC3;CHMP4A;WASL;VPS29;RAB4A;CHMP4C;CHMP2A;ARFGEF1;TSG101;ARF3;SNF8;CHMP3;ARF4;HSPA8;PARD6B;RAB7A;RAB8A;IGF1R;WIPF2;ARPC1B;CAPZA1;RHOA;SNX4;HSPA1A;SNX2;CLTA;SH3GLB2;WASHC5;ARF6;ARPC5;RAB11A;CYTH2;AP2A1;RAB5B;VPS35;VPS26A;AP2B1;HRAS;EPN2;CHMP6;RAB5A;VPS37C;ARPC1A;HSPA1B;PDCD6IP;RABEP1;MDM2;ACTR2;FGFR3;SNX3;ZFYVE16;AP2A2;ARFGEF2;WASHC1;NEDD4L;VPS4B;CHMP4B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Estrogen signaling pathway	0.47161145951135397	1.4041125933241623	0.009164969450101833	0.21077505124939275	0.984	35/102	19.17%	HSPA2;ESR1;KCNJ3;KRT18;FKBP4;EBAG9;KRT10;GRB2;KRT23;HSPA8;KRT19;HSP90AB1;ATF4;CTSD;HSPA1A;CALM2;GNAI3;RARA;KRAS;TFF1;GNAQ;CREB3;HRAS;PGR;HSPA1B;HBEGF;BCL2;CREB3L4;ADCY1;MAPK3;ATF6B;RAF1;PRKCD;NCOA2;CREB3L1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Retrograde endocannabinoid signaling	0.46622195784471504	1.3847565345271302	0.008105369807497468	0.2559842286479648	0.995	30/99	16.38%	NDUFA2;NDUFB8;NDUFA11;NDUFA5;NDUFS4;KCNJ3;NDUFA13;NDUFC2;NDUFB2;MGLL;NDUFV2;NDUFA9;NDUFB5;NDUFA7;NDUFA8;NDUFB10;NDUFAB1;NDUFA4;NDUFB9;GNAI3;NDUFS8;NDUFB6;GNAQ;NDUFB11;FAAH;NDUFA10;MAPK8;ADCY1;NDUFS6;MAPK3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Drug metabolism	0.4907550213889319	1.3833452944804254	0.030518819938962362	0.25165095330408077	0.995	24/57	25.03%	GSTK1;IMPDH2;NME1;NME3;GSTM3;GSTT2B;CMPK1;HPRT1;MGST3;NME4;MGST2;GSTO2;GSTO1;MAOA;MAOB;RRM2B;NAT1;RRM1;GSTM4;TYMP;NME7;GUSB;UGT2B11;ITPA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pancreatic secretion	0.4896027268232888	1.3759195468300003	0.04293193717277487	0.26440752430008857	0.996	19/49	18.54%	ATP1A4;ATP2B1;SLC12A2;CA2;RAB27B;PLA2G10;RAB8A;ATP1B1;RHOA;ATP1A1;PLA2G12A;RAB11A;GNAQ;RAC1;RAP1A;RAP1B;ADCY1;ATP2A2;SLC26A3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Endocrine and other factor-regulated calcium reabsorption	0.5169082423606047	1.37375895034121	0.04994686503719448	0.2619367340855611	0.996	10/34	10.18%	ESR1;ATP1A4;ATP2B1;ATP1B1;ATP1A1;CLTA;RAB11A;GNAQ;AP2A1;AP2B1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Porphyrin and chlorophyll metabolism	0.5430596075566103	1.3694604154113053	0.06361607142857142	0.26587880620248927	0.996	14/23	29.24%	BLVRB;MMAB;EARS2;BLVRA;HMOX2;FECH;GUSB;ALAS1;FXN;UGT2B11;ALAD;UROD;COX15;EPRS1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Protein export	0.5422273173164825	1.3577488462474017	0.0719910011248594	0.29196969589024474	0.998	9/23	15.58%	SPCS1;SRP19;SRP9;SRP72;SEC62;HSPA5;IMMP2L;SEC63;SRP68	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Necroptosis	0.45409024175601526	1.357024599608651	0.014127144298688193	0.28524244490440964	0.998	53/119	29.18%	H2AJ;CHMP5;VDAC1;PYCARD;GLUL;GLUD1;CHMP4A;SLC25A6;VDAC3;CHMP4C;CHMP2A;MACROH2A1;CHMP3;HSP90AB1;H2AC6;TICAM1;EIF2AK2;STAT3;SLC25A4;CHMP6;SLC25A5;BCL2;BAX;BIRC2;SQSTM1;RBCK1;BIRC3;MAPK8;CAPN2;TNFSF10;H2AZ1;VPS4B;CHMP4B;TRAF5;PLA2G4C;CHMP1B;DNM1L;IFNGR2;TNFAIP3;TRAF2;CHMP2B;XIAP;CYLD;SPATA2;PPID;SPATA2L;MAPK9;STAT5A;IRF9;CAMK2B;TNFRSF10B;PYGL;VDAC2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ubiquitin mediated proteolysis	0.4507726607875734	1.3457883782415028	0.007	0.31090448133971	1.0	64/134	32.88%	SKP1;ELOC;WWP1;UBE2B;UBE2D3;ANAPC11;UBC;UBB;UBE2H;SOCS3;UBE2F;UBE2W;UBE2K;UBE2D2;UBE2R2;CDC26;ANAPC13;UBE2N;CDC27;STUB1;MAP3K1;UBE2E1;UBE2L6;ELOB;UBA1;BIRC2;CDC23;KEAP1;UBE2G1;MDM2;BIRC3;PIAS3;FBXO4;UBA2;NEDD4L;UBA3;ANAPC5;SOCS1;UBE2S;CUL1;RCHY1;TRIM32;SMURF2;XIAP;UBE2D1;TRIM37;UBE3C;UBE2A;VHL;KLHL9;UBE2Z;DDB1;FBXW11;UBA6;UBE2D4;CUL4B;UBE2L3;ANAPC7;HERC3;ANAPC10;PRPF19;RPS27A;ANAPC4;COP1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	mTOR signaling pathway	0.4439948737485843	1.3422637661944414	0.012024048096192385	0.31390009000472585	1.0	59/135	29.99%	ATP6V1G1;ATP6V1H;ATP6V1C1;EIF4B;RHEB;FNIP1;EIF4E;IRS1;LAMTOR3;GRB2;PRKAA2;LAMTOR2;INSR;RPS6;ATP6V1F;LAMTOR4;IGF1R;ATP6V1E1;LAMTOR5;RHOA;ATP6V1A;KRAS;ATP6V1B1;RRAGA;SLC3A2;HRAS;FLCN;DEPTOR;RPS6KB1;CLIP1;TELO2;PRR5;ATP6V1D;ULK2;MAPK3;IKBKB;STRADB;CAB39;RAF1;SEC13;NPRL3;MAP2K1;DVL2;BRAF;NPRL2;FZD3;RICTOR;LPIN2;WDR24;RPS6KA6;SLC38A9;LAMTOR1;PTEN;MAPKAP1;LPIN3;ATP6V1B2;RPS6KA2;CAB39L;TNFRSF1A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Legionellosis	0.4815789997983795	1.3368145308283288	0.056584362139917695	0.32346728010827525	1.0	24/52	29.45%	PYCARD;HSPA2;HSPA8;CLK1;SAR1B;NFKBIA;HSPA1A;EEF1A1;RAB1A;BCL2L13;CASP7;HSPA1B;SAR1A;VCP;HSPA6;CASP3;RELA;CXCL8;NFKB1;IL18;HSPD1;EEF1A2;CLK4;SEC22B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Small cell lung cancer	0.45638527965136527	1.330954126247269	0.03556910569105691	0.3357334385242475	1.0	35/81	30.76%	GADD45G;MYC;TRAF4;CCND1;GADD45B;CDKN1B;NFKBIA;CKS2;BCL2L1;MAX;BCL2;BAX;BIRC2;TP53;BIRC3;LAMA3;IKBKB;ITGAV;RB1;TRAF5;FHIT;PTK2;TRAF2;CASP3;XIAP;RELA;NFKB1;POLK;ITGA2;ITGA6;LAMB2;PTEN;LAMC1;RXRB;AKT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Valine, leucine and isoleucine degradation	0.48414527098301635	1.3306702625109263	0.057172557172557176	0.3277882786335869	1.0	22/45	27.17%	ACADSB;MCCC2;HIBADH;DLD;ALDH9A1;ALDH6A1;HADHB;HADH;ALDH3A2;ACADM;ACAT1;DBT;AUH;MMUT;ACAA1;ABAT;HMGCL;ACADS;ALDH1B1;HSD17B10;BCAT2;HIBCH	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Adipocytokine signaling pathway	0.4660080738431586	1.3295983739064208	0.06783144912641316	0.3224203493798223	1.0	25/54	31.67%	G6PC3;IRS2;SOCS3;ADIPOR1;ACSL3;IRS1;PRKAA2;NFKBIA;SLC2A1;STAT3;ADIPOR2;PRKAG1;MAPK8;IKBKB;TRAF2;RELA;NFKB1;PRKAB1;MAPK9;NFKBIE;TNFRSF1A;RXRB;AKT2;PRKAG2;MAPK10	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Antigen processing and presentation	0.4673235975685969	1.3278289931592397	0.0538860103626943	0.32096021760998444	1.0	17/56	23.51%	HSPA2;PSME1;HLA-DRB1;HSPA8;TAPBP;HSP90AB1;CTSL;HSPA1A;HSPA5;HSPA4;HSPA1B;PSME3;NFYB;TAP2;HSPA6;HLA-C;CTSB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SNARE interactions in vesicular transport	0.4954543455690307	1.327609378904664	0.08983957219251337	0.3140940174506713	1.0	17/32	29.45%	VAMP2;GOSR1;STX8;VAMP8;GOSR2;STX4;VAMP7;VAMP4;BET1;STX18;VAMP3;STX16;BET1L;STX3;SNAP23;VTI1B;SEC22B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
